40.52 21.81 50.861 52.115 84.694 0 1 3 1
40.9 21.81 55.931 57.061 71.327 0 1 3 1
40.83 21.79 48.737 49.783 60.324 0 1 3 1
40.64 21.77 51.636 52.738 76.912 0 1 3 1
40.83 21.74 52.682 53.721 66.044 0 1 3 1
40.69 21.73 53.991 55.119 68.705 0 1 3 1
40.7 21.69 48.122 49.049 62.011 0 1 3 1
40.7 21.69 51.862 53.126 65.034 0 1 3 1
41.18 21.67 53.022 54.057 64.064 0 1 3 1
40.99 21.64 49.914 51.089 64.182 0 1 3 1
41.35 21.62 54.689 56.026 74.598 0 1 3 1
41.14 21.57 52.388 53.42 72.926 0 1 3 1
40.73 21.55 55.412 56.564 73.218 0 1 3 1
41.12 21.52 54.088 55.235 71.47 0 1 3 1
41 21.49 48.302 49.293 58.89 0 1 3 1
40.61 21.45 50.628 51.971 64.379 0 1 3 1
40.61 21.43 58.608 59.84 75.567 0 1 3 1
40.99 21.42 53.758 54.993 98.261 0 1 3 1
41.04 21.41 55.319 56.453 67.259 0 1 3 1
41.29 21.42 52.52 53.734 60.346 0 1 3 1
41.33 21.44 54.35 55.418 80.956 0 1 3 1
40.72 21.45 42.422 43.646 50.446 0 1 3 1
41.01 21.43 42.506 43.607 70.884 0 1 3 1
40.47 21.43 34.104 35.039 74.981 0 1 3 1
40.54 21.42 41.623 42.667 63.604 0 1 3 1
40.69 21.42 40.52 41.629 49.381 0 1 3 1
40.19 21.44 42.849 44.107 67.201 0 1 3 1
40.2 21.46 43.681 44.553 65.516 0 1 3 1
40.8 21.48 40.486 41.476 61.959 0 1 3 1
40.48 21.48 41.173 42.129 57.738 0 1 3 1
40.26 21.49 41.12 42.089 67.851 0 1 3 1
40.26 21.5 40.561 41.823 73.793 0 1 3 1
40.33 21.51 38.471 39.667 64.121 0 1 3 1
40.35 21.51 39.118 40.1 53.779 0 1 3 1
40.22 21.48 39.322 40.156 46.792 0 1 3 1
40.27 21.47 39.48 40.178 68.531 0 1 3 1
40.18 21.44 38.678 39.495 42.684 0 1 3 1
40.04 21.42 38.21 38.908 59.344 0 1 3 1
40.22 21.39 37.882 38.688 47.668 0 1 3 1
40.09 21.37 39.62 40.346 52.623 0 1 3 1
40.1 21.35 39.667 40.646 52.637 0 1 3 1
40.87 21.31 37.07 38.21 43.788 0 1 3 1
40.87 21.25 37.956 38.909 44.931 0 1 3 1
40.8 21.19 37.86 38.485 41.634 0 1 3 1
40.93 21.15 37.99 38.932 57.485 0 1 3 1
41.65 21.09 35.188 35.944 47.662 0 1 3 1
41.3 21.07 38.678 39.646 57.526 0 1 3 1
41.42 21.05 44.298 45.111 54.704 0 1 3 1
41.47 21.02 41.496 42.227 47.977 0 1 3 1
42.47 21.01 38.596 39.468 47.542 0 1 3 1
41.89 20.94 34.383 35.354 51.105 0 1 3 1
41.46 20.88 33.145 33.905 49.746 0 1 3 1
41.14 20.84 33.689 34.446 40.038 0 1 3 1
41.09 20.82 32.692 33.347 47.943 0 1 3 1
41.43 20.82 35.674 36.412 43.051 0 1 3 1
41.52 20.81 38.358 39.056 46.836 0 1 3 1
41.59 20.81 36.488 37.309 43.07 0 1 3 1
41.31 20.82 33.519 34.255 45.272 0 1 3 1
41.27 20.81 33.022 33.796 43.283 0 1 3 1
41.18 20.84 40.882 41.408 69.572 0 1 3 1
40.96 20.86 33.013 33.897 60.428 0 1 3 1
41.47 20.87 39.916 40.713 58.125 0 1 3 1
41.57 20.89 32.01 32.758 38.306 0 1 3 1
40.77 20.89 30.537 31.343 40.219 0 1 3 1
40.72 20.91 31.016 31.587 33.456 0 1 3 1
40.78 20.91 31.432 32.265 35.715 0 1 3 1
40.76 20.94 31.081 31.707 39.08 0 1 3 1
40.67 20.95 34.806 35.578 41.697 0 1 3 1
40.55 20.97 29.565 30.355 46.391 0 1 3 1
40.38 20.99 30.801 31.631 43.439 0 1 3 1
40.42 21.02 22.93 23.476 25.977 0 1 3 1
40.37 21.05 30.102 30.823 42.173 0 1 3 1
40.25 21.1 31.067 31.836 44.243 0 1 3 1
40.15 21.17 30.601 31.276 51.03 0 1 3 1
39.77 21.23 29.427 30.228 40.834 0 1 3 1
39.61 21.28 31.582 32.399 53.885 0 1 3 1
39.62 21.33 26.397 27.089 40.187 0 1 3 1
39.75 21.38 22.097 22.824 24.935 0 1 3 1
39.86 21.39 23.437 24.014 30.918 0 1 3 1
40.1 21.41 31.168 31.864 36.19 0 1 3 1
40.05 21.42 34.841 35.539 53.8 0 1 3 1
39.92 21.46 34.887 35.793 42.365 0 1 3 1
40.15 21.47 26.112 26.945 43.553 0 1 3 1
40.21 21.47 33.13 34.19 42.257 0 1 3 1
39.98 21.48 33.246 34.221 45.434 0 1 3 1
39.63 21.5 30.683 31.348 35.161 0 1 3 1
39.7 21.53 29.371 29.989 32.828 0 1 3 1
39.91 21.55 28.794 29.43 39.851 0 1 3 1
40.02 21.56 30.222 31.139 35.134 0 1 3 1
40.01 21.56 30.183 30.848 38.128 0 1 3 1
39.83 21.57 34.82 35.722 42.734 0 1 3 1
39.63 21.6 31.799 32.48 37.391 0 1 3 1
39.75 21.64 32.507 33.349 48.689 0 1 3 1
39.6 21.69 35.621 36.514 44.549 0 1 3 1
39.52 21.74 33.424 34.184 62.731 0 1 3 1
39.39 21.8 35.381 36.267 49.531 0 1 3 1
39.16 21.87 32.195 32.965 48.168 0 1 3 1
39.2 21.9 28.932 29.736 45.607 0 1 3 1
38.97 21.95 31.71 32.57 42.309 0 1 3 1
38.89 22 29.142 30.041 50.661 0 1 3 1
38.92 22.05 27.889 28.796 48.203 0 1 3 1
39.01 22.09 20.843 21.837 27.55 0 1 3 1
39.15 22.11 25.494 26.268 43.73 0 1 3 1
38.96 22.12 29.222 30.025 39.81 0 1 3 1
39.25 22.14 30.97 31.803 54.335 0 1 3 1
39.3 22.15 28.055 28.855 37.053 0 1 3 1
39.24 22.17 28.893 29.789 40.54 0 1 3 1
39.54 22.19 28.313 29.191 36.571 0 1 3 1
39.49 22.18 32.108 32.949 42.751 0 1 3 1
39.85 22.19 31.979 32.918 51.246 0 1 3 1
39.83 22.2 34.399 35.274 54.938 0 1 3 1
40.09 22.2 38.245 39.066 46.738 0 1 3 1
40.41 22.21 40.726 41.566 56.692 0 1 3 1
40.44 22.19 36.615 37.428 54.328 0 1 3 1
40.29 22.21 35.455 36.346 47.598 0 1 3 1
40.9 22.23 39.608 40.806 55.198 0 1 3 1
40.75 22.23 41.201 42.151 56.044 0 1 3 1
40.9 22.22 41.015 41.904 78.998 0 1 3 1
40.5 22.2 41.249 42.396 54.617 0 1 3 1
40.4 22.2 41.869 42.83 60.955 0 1 3 1
40.34 22.18 36.625 37.392 44.365 0 1 3 1
40.28 22.18 39.892 40.911 68.292 0 1 3 1
41.2 22.21 43.108 44.203 70.84 0 1 3 1
41.55 22.21 44.963 46.019 51.074 0 1 3 1
41.49 22.2 53.71 54.843 71.753 0 1 3 1
41.52 22.19 52.093 53.429 61.536 0 1 3 1
41.42 22.16 54.066 55.269 63.724 0 1 3 1
41.66 22.12 49.804 51.183 65.633 0 1 3 1
41.88 22.05 49.797 51.121 66.691 0 1 3 1
42.26 21.94 48.797 49.914 73.431 0 1 3 1
42.33 21.81 51.548 52.87 67.799 0 1 3 1
42.66 21.67 49.18 50.215 64.036 0 1 3 1
42.49 21.53 48.262 49.833 56.375 0 1 3 1
42.72 21.4 47.707 48.845 62.895 0 1 3 1
43.16 21.28 48.556 49.568 55.745 0 1 3 1
43.59 21.17 44.588 45.706 57.827 0 1 3 1
43.37 21.06 45.111 46.053 71.464 0 1 3 1
43.62 20.96 45.671 46.651 67.343 0 1 3 1
43.92 20.83 49.021 50.133 64.606 0 1 3 1
43.71 20.7 51.614 52.601 67.456 0 1 3 1
43.64 20.56 50.944 52.023 60.164 0 1 3 1
43.7 20.47 50.623 52.085 65.424 0 1 3 1
43.81 20.38 49.561 50.864 57.295 0 1 3 1
44.19 20.3 49.444 50.641 64.267 0 1 3 1
44.51 20.24 51.1 52.467 76.256 0 1 3 1
44.59 20.18 51.201 52.538 88.157 0 1 3 1
44.78 20.15 49.938 51.122 67.081 0 1 3 1
45.35 20.13 54.233 55.49 71.675 0 1 3 1
45.41 20.13 51.094 52.433 66.583 0 1 3 1
45.75 20.15 52.598 53.877 62.166 0 1 3 1
46.1 20.15 49.976 51.138 64.811 0 1 3 1
46.24 20.15 49.624 50.927 69.196 0 1 3 1
46.32 20.14 50.262 51.5 63.88 0 1 3 1
46.51 20.13 48.672 50.118 73.427 0 1 3 1
47.06 20.12 48.197 49.421 59.74 0 1 3 1
47.03 20.09 45.573 46.944 58.658 0 1 3 1
46.79 20.05 48.152 49.735 63.411 0 1 3 1
47.17 20.04 41.61 42.933 50.031 0 1 3 1
47.03 20.02 47.556 48.953 54.086 0 1 3 1
46.89 20.01 43.734 44.974 65.021 0 1 3 1
46.8 20.01 47.571 48.798 58.933 0 1 3 1
47.53 20.02 45.12 46.315 53.827 0 1 3 1
47.19 20.01 44.234 45.253 67.709 0 1 3 1
47.63 19.99 44.388 45.31 61.133 0 1 3 1
47.08 19.98 44.605 45.558 59.18 0 1 3 1
47.16 19.96 41.78 43.323 54.766 0 1 3 1
47.67 19.96 41.457 42.626 56.867 0 1 3 1
47.41 19.94 42.63 43.544 47.131 0 1 3 1
47.27 19.93 42.404 43.511 63.013 0 1 3 1
47.82 19.94 42.753 43.909 52.237 0 1 3 1
46.99 19.96 38.443 39.404 49.182 0 1 3 1
46.92 19.98 44.298 45.292 48.847 0 1 3 1
46.64 20.01 44.157 45.338 57.833 0 1 3 1
46.93 20.02 43.427 44.637 56.294 0 1 3 1
46.97 20.04 43.082 44.289 53.089 0 1 3 1
47.34 20.07 40.53 41.452 54.207 0 1 3 1
47.53 20.1 43.863 45.005 71.304 0 1 3 1
47.58 20.14 41.757 42.865 60.257 0 1 3 1
47.82 20.17 42.725 43.781 58.675 0 1 3 1
47.76 20.21 37.968 38.878 47.919 0 1 3 1
47.54 20.24 40.869 41.707 52.995 0 1 3 1
47.6 20.27 36.26 37.176 57.071 0 1 3 1
47.7 20.29 36.321 37.409 44.682 0 1 3 1
47.44 20.31 37.128 38.085 47.191 0 1 3 1
47.1 20.32 38.734 39.971 53.424 0 1 3 1
47.57 20.34 41.795 42.989 52.775 0 1 3 1
47.82 20.35 39.058 40.198 43.318 0 1 3 1
47.83 20.36 41.871 43.035 63.393 0 1 3 1
47.68 20.36 40.788 41.955 47.645 0 1 3 1
48.3 20.37 41.696 42.658 52.796 0 1 3 1
48.07 20.38 39.456 40.502 54.23 0 1 3 1
48.01 20.34 38.605 39.557 55.082 0 1 3 1
47.83 20.31 39.476 40.328 46.812 0 1 3 1
47.99 20.28 42.506 43.614 50.714 0 1 3 1
47.97 20.26 40.563 41.461 46.054 0 1 3 1
48.51 20.21 42.003 42.97 47.498 0 1 3 1
48.74 20.18 41.24 42.198 53.804 0 1 3 1
48.93 20.13 42.891 43.758 61.557 0 1 3 1
49.1 20.1 42.079 42.87 63.042 0 1 3 1
48.98 20.06 42.347 43.408 49.113 0 1 3 1
49.26 19.98 41.732 42.556 55.802 0 1 3 1
49.23 19.93 44.249 45.473 48.699 0 1 3 1
48.65 19.89 46.769 47.783 61.066 0 1 3 1
48.57 19.85 44.676 45.627 50.461 0 1 3 1
49.06 19.81 45.302 46.255 55.574 0 1 3 1
49.19 19.77 44.009 45.005 53.696 0 1 3 1
49.03 19.71 47.62 48.613 59.385 0 1 3 1
49.34 19.66 47.278 48.35 60.837 0 1 3 1
49.33 19.62 49.327 50.457 62.428 0 1 3 1
48.98 19.57 47.039 48.052 55.959 0 1 3 1
48.81 19.51 49.751 50.895 55.8 0 1 3 1
48.68 19.48 51.14 52.063 60.879 0 1 3 1
49.02 19.45 52.222 53.422 62.856 0 1 3 1
48.81 19.42 52.995 54.238 62.689 0 1 3 1
48.92 19.39 53.982 55.272 78.401 0 1 3 1
48.34 19.34 53.6 54.921 63.736 0 1 3 1
48.68 19.29 54.769 56.215 65.217 0 1 3 1
48.6 19.24 54.452 55.494 67.393 0 1 3 1
48.4 19.2 54.755 56.011 63.705 0 1 3 1
48.34 19.14 54.665 55.753 69.052 0 1 3 1
49.05 19.07 53.613 54.968 68.433 0 1 3 1
49.26 19.02 51.32 52.405 57.7 0 1 3 1
48.71 18.96 55.224 56.549 66.312 0 1 3 1
49.08 18.9 51.821 53.032 68.6 0 1 3 1
49.1 18.84 52.497 53.581 58.467 0 1 3 1
49.13 18.8 50.332 51.708 56.113 0 1 3 1
48.67 18.74 50.846 52.282 63.41 0 1 3 1
47.92 18.68 48.965 49.978 66.65 0 1 3 1
48.28 18.63 48.553 49.45 69.121 0 1 3 1
47.82 18.58 47.697 48.792 70.021 0 1 3 1
48.27 18.52 43.888 45.147 57.136 0 1 3 1
47.91 18.49 48.602 49.84 64.729 0 1 3 1
48.15 18.43 45.681 46.919 61.689 0 1 3 1
47.97 18.38 45.276 46.486 59.155 0 1 3 1
48.2 18.33 45.239 46.683 55.915 0 1 3 1
48.4 18.27 43.656 45.006 65.268 0 1 3 1
48.07 18.2 44.449 45.756 57.627 0 1 3 1
47.86 18.14 45.113 46.63 66.976 0 1 3 1
47.14 18.06 41.471 42.951 56.946 0 1 3 1
46.95 17.97 38.006 39.185 44.147 0 1 3 1
46.88 17.87 39.35 40.684 48.573 0 1 3 1
47 17.75 42.963 44.172 49.691 0 1 3 1
46.55 17.62 26.764 27.833 38.865 0 1 3 1
46.61 17.46 36.537 37.639 58.015 0 1 3 1
46.75 17.31 35.546 36.75 44.907 0 1 3 1
47.76 17.15 36.097 37.343 73.699 0 1 3 1
47.69 16.97 38.141 39.33 65.298 0 1 3 1
47.66 16.82 41.053 42.13 64.97 0 1 3 1
47.65 16.69 33.923 35.075 46.196 0 1 3 1
47.55 16.54 36.349 37.683 56.013 0 1 3 1
47.95 16.4 36.916 38.029 43.272 0 1 3 1
48.54 16.27 34.917 36.035 56.788 0 1 3 1
48.29 16.15 37.776 39.044 69.42 0 1 3 1
48.76 16.07 39.356 40.522 63.58 0 1 3 1
49.83 15.98 39.266 40.534 66.725 0 1 3 1
51.33 15.9 38.414 39.699 48.551 0 1 3 1
51.07 15.81 41.736 42.754 47.869 0 1 3 1
50.95 15.72 39.403 40.455 47.645 0 1 3 1
50.69 15.62 37.717 38.948 55.213 0 1 3 1
50.67 15.56 40.124 41.052 49.379 0 1 3 1
50.38 15.48 37.711 38.974 61.035 0 1 3 1
50.76 15.41 37.467 38.457 44.776 0 1 3 1
50.33 15.35 37.045 37.939 46.209 0 1 3 1
50.74 15.28 37.203 38.39 53.204 0 1 3 1
50.73 15.22 36.811 37.906 46.28 0 1 3 1
49.91 15.17 37.173 38.158 46.1 0 1 3 1
50.2 15.11 39.61 40.509 48.026 0 1 3 1
49.94 15.07 38.007 39.198 46.351 0 1 3 1
50.11 15.04 37.636 38.526 50.846 0 1 3 1
51.38 14.99 37.785 38.671 54.707 0 1 3 1
50.91 14.95 39.546 40.751 48.18 0 1 3 1
52.31 14.92 37.385 38.439 53.105 0 1 3 1
53.71 14.89 38.039 38.977 49.469 0 1 3 1
53.87 14.84 42.32 43.528 55.592 0 1 3 1
53.68 14.81 40.816 41.84 48.085 0 1 3 1
53.37 14.77 40.392 41.303 50.891 0 1 3 1
54.7 14.74 41.453 42.578 55.311 0 1 3 1
55.64 14.72 41.232 42.153 53.264 0 1 3 1
55.89 14.69 41.19 42.123 56.442 0 1 3 1
57.46 14.64 41.752 42.547 45.21 0 1 3 1
57.87 14.61 39.876 40.671 44.602 0 1 3 1
55.41 14.57 42.817 43.774 46.562 0 1 3 1
56.06 14.53 41.928 42.669 53.473 0 1 3 1
56.45 14.49 41.549 42.279 46.628 0 1 3 1
57.13 14.45 42.835 43.622 45.804 0 1 3 1
58.12 14.42 44.525 45.342 49.315 0 1 3 1
58.98 14.38 41.839 42.547 54.525 0 1 3 1
59.66 14.34 38.709 39.519 46.134 0 1 3 1
60.17 14.32 38.365 39.2 46.368 0 1 3 1
60.3 14.28 39.627 40.515 45.23 0 1 3 1
60.01 14.22 38.538 39.549 43.008 0 1 3 1
59.23 14.19 39.459 40.331 51.311 0 1 3 1
59.19 14.17 39.049 39.919 46.623 0 1 3 1
59.57 14.13 40.016 40.879 53.546 0 1 3 1
60.04 14.11 39.79 40.612 48.149 0 1 3 1
59.74 14.08 39.053 39.618 44.679 0 1 3 1
58.84 14.05 38.295 39.107 45.068 0 1 3 1
59.8 14.01 38.006 38.616 48.523 0 1 3 1
60.32 13.99 37.831 38.335 47.469 0 1 3 1
59.92 13.96 38.824 39.56 42.212 0 1 3 1
60.44 13.93 38.676 39.262 45.705 0 1 3 1
60.84 13.91 38.734 39.611 48.978 0 1 3 1
61.01 13.89 36.592 37.232 43.583 0 1 3 1
60.57 13.88 36.927 37.621 41.632 0 1 3 1
60.32 13.85 36.07 36.787 43.868 0 1 3 1
60.79 13.83 37.201 37.805 39.644 0 1 3 1
60.72 13.81 37.008 37.669 42.791 0 1 3 1
57.48 13.78 38.563 39.382 49.11 0 1 3 1
57.75 13.75 35.663 36.561 44.32 0 1 3 1
58 13.72 37.338 37.898 40.856 0 1 3 1
58.78 13.71 35.235 35.965 41.512 0 1 2 1
59.67 13.67 37.659 38.226 39.916 0 1 2 1
60.94 13.65 37.388 38.148 58.965 0 1 2 1
60.88 13.62 35.509 35.986 44.737 0 1 2 1
60.58 13.59 37.894 38.416 47.417 0 1 2 1
61.56 13.56 33.826 34.556 36.14 0 1 2 1
61.2 13.53 36.25 36.771 39.943 0 1 2 1
60.83 13.5 35.692 36.271 39.097 0 1 2 1
60.81 13.47 36.187 36.751 41.99 0 1 2 1
60.36 13.45 36.756 37.558 43.534 0 1 2 1
60.82 13.42 36.896 37.604 46.663 0 1 2 1
59.46 13.4 36.579 37.393 42.257 0 1 2 1
57.57 13.36 36.519 36.995 46.384 0 1 2 1
56.68 13.35 36.344 37.033 47.349 0 1 2 1
56.57 13.31 36.834 37.439 41.349 0 1 2 1
56.27 13.28 36.914 37.535 50.818 0 1 2 1
56.21 13.25 34.169 34.872 37.732 0 1 2 1
55.56 13.22 35.75 36.591 40.365 0 1 2 1
55.96 13.19 34.328 35.019 41.777 0 1 2 1
57.05 13.17 33.503 34.192 47.585 0 1 2 1
57.57 13.14 35.899 36.531 46.668 0 1 2 1
61.7 13.11 39.386 40.276 42.387 0 1 2 1
64.2 13.09 37.766 38.331 42.418 0 1 2 1
65.32 13.07 39.3 39.998 47.077 0 1 2 1
65.49 13.05 38.224 38.87 41.608 0 1 2 1
66.23 13.04 38.873 39.646 42.212 0 1 2 1
67.05 13.03 40.86 41.512 47.945 0 1 2 1
66.78 13.02 42.028 42.799 47.609 0 1 2 1
67.1 13.01 42.237 43.029 46.312 0 1 2 1
68.02 12.99 41.771 42.555 56.599 0 1 2 1
67.59 12.98 43.345 44.166 54.289 0 1 2 1
67.77 12.97 42.827 43.577 49.877 0 1 2 1
67.61 12.96 41.88 42.693 54.277 0 1 2 1
67.16 12.96 43.801 44.603 51.244 0 1 2 1
67 12.93 43.677 44.471 52.762 0 1 2 1
68.24 12.93 44.989 45.667 53.116 0 1 2 1
69.49 12.92 41.691 42.592 51.791 0 1 2 1
68.34 12.92 45.484 46.484 69.476 0 1 2 1
68.71 12.91 44.716 45.691 53.678 0 1 2 1
68.14 12.92 44.98 45.926 55.685 0 1 2 1
68.36 12.91 43.867 44.689 46.987 0 1 2 1
68.55 12.92 44.931 45.751 55.886 0 1 2 1
68.52 12.92 41.891 42.739 49.164 0 1 2 1
68.3 12.93 43.047 43.802 53.305 0 1 2 1
68.68 12.94 43.392 44.132 47.801 0 1 2 1
68.49 12.96 45.538 46.381 52.553 0 1 2 1
66.32 12.96 43.809 44.702 49.1 0 1 2 1
67.98 12.97 41.122 41.946 47.555 0 1 2 1
68.26 12.98 43.168 44.075 56.4 0 1 2 1
68.86 13.01 43.978 44.915 47.275 0 1 2 1
70.13 13.03 45.739 46.618 58.153 0 1 2 1
70.16 13.05 45.603 46.522 56.131 0 1 2 1
70.49 13.07 44.949 45.819 51.348 0 1 2 1
71.12 13.09 46.076 47.025 50.584 0 1 2 1
70.95 13.11 47.782 48.768 56.751 0 1 2 1
70.26 13.14 47.664 48.829 58.433 0 1 2 1
67.5 13.18 47.626 48.487 53.601 0 1 2 1
69.43 13.21 46.219 47.056 59.77 0 1 2 1
69.28 13.25 49.332 50.364 56.521 0 1 2 1
68.07 13.29 46.563 47.564 60.919 0 1 2 1
68.79 13.34 47.197 48.132 50.836 0 1 2 1
67.76 13.37 47.933 49.02 56.176 0 1 2 1
67.4 13.41 45.935 46.991 53.171 0 1 2 1
66.94 13.44 46.524 47.591 62.763 0 1 2 1
67.59 13.49 47.221 48.131 71.324 0 1 2 1
67.59 13.52 46.793 47.985 59.194 0 1 2 1
67.32 13.57 48.075 49.051 55.12 0 1 2 1
67.97 13.62 49.222 50.327 63.087 0 1 2 1
67.28 13.67 47.07 48.356 73.121 0 1 2 1
67.8 13.72 50.101 51.226 64.302 0 1 2 1
67.82 13.76 49.22 50.366 61.024 0 1 2 1
66.34 13.81 48.475 49.408 58.12 0 1 2 1
65.87 13.87 50.95 52.291 65.883 0 1 2 1
65.1 13.92 55.252 56.333 61.676 0 1 2 1
65.01 13.97 55.073 56.22 67.491 0 1 2 1
64.59 14.02 51.63 52.948 66.475 0 1 2 1
65.43 14.08 52.13 53.453 76.201 0 1 2 1
63.44 14.13 54.487 55.91 72.75 0 1 2 1
63.33 14.17 59.29 60.631 94.029 0 1 2 1
62.4 14.22 60.922 62.402 74.413 0 1 2 1
60.43 14.22 55.099 56.499 75.402 0 1 2 1
60.26 14.22 55.42 56.6 68.812 0 1 2 1
59.86 14.22 56.278 57.436 63.661 0 1 2 1
60.07 14.23 58.496 59.542 69.664 0 1 2 1
59.03 14.23 60.934 61.933 67.252 0 1 2 1
59 14.23 60.069 61.139 70.506 0 1 2 1
59.46 14.22 57.693 58.824 69.626 0 1 2 1
60.13 14.22 59.634 60.91 64.621 0 1 2 1
59.84 14.21 57.282 58.677 67.141 0 1 2 1
60.01 14.21 59.178 60.325 66.433 0 1 2 1
59.86 14.22 57.251 58.136 63.062 0 1 2 1
61.24 14.21 59.081 60.191 72.247 0 1 2 1
61.58 14.21 59.379 60.606 74.585 0 1 2 1
62 14.23 59.818 60.97 68.666 0 1 2 1
61.7 14.21 61.273 62.74 72.37 0 1 2 1
61.2 14.22 62.091 63.328 69.209 0 1 2 1
61.46 14.21 62.839 64.076 72.574 0 1 2 1
63.55 14.21 63.317 64.895 73.594 0 1 2 1
63.35 14.21 61.07 62.442 67.411 0 1 2 1
62.71 14.2 63.773 65.126 80.934 0 1 2 1
63.5 14.18 63.649 65.048 74.358 0 1 2 1
64.51 14.18 65.16 66.571 74.705 0 1 2 1
66.04 14.18 72.181 73.621 89.922 0 1 2 1
65.23 14.18 70.701 72.244 84.311 0 1 2 1
66.08 14.17 70.755 72.23 86.217 0 1 2 1
66.05 14.18 70.651 72.439 88.915 0 1 2 1
66.1 14.18 74.004 75.541 88.962 0 1 2 1
66.11 14.19 71.507 73.091 85.215 0 1 2 1
66.09 14.19 72.802 74.243 79.377 0 1 2 1
65.96 14.2 71.567 73.029 79.896 0 1 2 1
65.92 14.2 72.963 74.419 90.421 0 1 2 1
65.7 14.2 72.119 73.537 79.448 0 1 2 1
65.53 14.21 74.028 75.495 88.065 0 1 2 1
64.92 14.22 72.903 74.234 85.857 0 1 2 1
64.77 14.22 71.964 73.422 81.041 0 1 2 1
64.93 14.21 67.855 69.243 76.903 0 1 2 1
65.53 14.21 68.617 69.986 74.703 0 1 2 1
66.15 14.2 69.354 70.767 75.261 0 1 2 1
66.24 14.21 72.229 73.684 79.127 0 1 2 1
65.91 14.21 71.056 72.645 77.981 0 1 2 1
66.14 14.22 70.423 71.755 80.076 0 1 2 1
65.95 14.22 72.13 73.569 95.926 0 1 2 1
65.43 14.22 71.685 72.984 83.254 0 1 2 1
65.19 14.21 70.653 71.993 85.352 0 1 2 1
65.86 14.21 70.021 71.411 88.443 0 1 2 1
66.43 14.22 73.787 75.414 80.228 0 1 2 1
66.59 14.22 73.837 75.383 85.65 0 1 2 1
66.59 14.22 73.111 74.743 90.237 0 1 2 1
66.95 14.23 74.779 76.306 84.192 0 1 2 1
67.82 14.23 78.022 79.423 85.765 0 1 2 1
67.98 14.24 75.312 76.788 79.51 0 1 2 1
68.45 14.25 77.207 78.717 82.822 0 1 2 1
68.46 14.26 80.721 82.624 92.721 0 1 2 1
67.35 14.27 78.854 80.571 95.896 0 1 2 1
67.15 14.27 75.833 77.536 84.954 0 1 2 1
67.44 14.27 79.844 81.639 93.949 0 1 2 1
67.6 14.28 76.835 78.393 88.166 0 1 2 1
67.76 14.29 79.921 81.875 90.832 0 1 2 1
67.31 14.29 80.105 81.579 94.7 0 1 2 1
67.92 14.29 80.845 82.689 91.9 0 1 2 1
68.78 14.3 83.884 85.63 104.692 0 1 2 1
67.86 14.31 83.364 84.966 99.154 0 1 2 1
67.99 14.31 80.464 82.194 101.632 0 1 2 1
68.19 14.31 84.073 85.695 92.502 0 1 2 1
68.53 14.31 82.191 84.046 97.576 0 1 2 1
69.37 14.31 84.647 86.145 102.882 0 1 2 1
70.31 14.32 88.475 90.501 106.175 0 1 2 1
69.55 14.33 89.909 91.858 96.295 0 1 2 1
69.46 14.34 94.862 96.731 112.015 0 1 2 1
69.88 14.34 94.11 96.073 110.978 0 1 2 1
70.03 14.35 96.396 98.085 123.038 0 1 2 1
70.03 14.36 95.736 97.782 110.276 0 1 2 1
69.91 14.37 92.426 94.467 103.78 0 1 2 1
70.07 14.38 94.279 96.206 109.737 0 1 2 1
70.08 14.38 94.13 96.521 105.196 0 1 2 1
70.16 14.38 91.005 93.103 103.394 0 1 2 1
70.06 14.38 92.501 94.604 104.209 0 1 2 1
69.8 14.39 89.964 91.848 109.047 0 1 2 1
69.67 14.4 89.486 91.374 107.422 0 1 2 1
69.59 14.41 85.723 87.314 113.277 0 1 2 1
69.43 14.41 82.907 84.789 96.672 0 1 2 1
69.3 14.42 84.365 86.222 99.639 0 1 2 1
69.05 14.43 83.057 84.738 114.852 0 1 2 1
68.92 14.44 81.584 83.215 99.84 0 1 2 1
68.88 14.45 80.803 82.769 97.96 0 1 2 1
68.5 14.46 81.502 83.267 100.763 0 1 2 1
67.93 14.46 80.702 82.459 91.586 0 1 2 1
67.84 14.46 76.354 78.181 87.557 0 1 2 1
67.74 14.47 73.881 75.522 92.53 0 1 2 1
67.7 14.46 72.421 74.13 86.785 0 1 2 1
67.49 14.46 77.517 79.313 96.36 0 1 2 1
67.73 14.46 78.931 80.712 104.537 0 1 2 1
67.92 14.46 77.04 79.275 87.45 0 1 2 1
67.82 14.45 79.525 81.031 90.237 0 1 2 1
67.97 14.45 73.906 75.847 86.358 0 1 2 1
68.01 14.44 77.104 79.117 87.311 0 1 2 1
69.13 14.44 83.894 85.962 126.808 0 1 2 1
68.42 14.44 80.33 82.24 95.002 0 1 2 1
68.64 14.44 79.874 81.736 100.865 0 1 2 1
68.89 14.43 80.616 82.783 105.347 0 1 2 1
68.94 14.43 78.406 80.085 91.391 0 1 2 1
68.98 14.43 79.66 81.576 104.711 0 1 2 1
69.09 14.43 74.888 76.913 84.037 0 1 2 1
69.21 14.42 80 81.827 94.339 0 1 2 1
69.41 14.4 69.533 71.643 85.89 0 1 2 1
69.52 14.4 78.461 80.536 104.649 0 1 2 1
69.62 14.39 77.61 79.311 105.492 0 1 2 1
69.91 14.39 82.758 84.59 108.072 0 1 2 1
70.28 14.38 82.35 84.65 91.41 0 1 2 1
70.73 14.38 83.544 85.826 117.515 0 1 2 1
